t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691386079,-8260,8440,-13100,-5100,2497,-1808,Double_Click,day2_me
1774691386096,-5100,9412,-14760,-3606,-684,-821,Double_Click,day2_me
1774691386112,-4992,9228,-13556,-3213,-5005,-2796,Double_Click,day2_me
1774691386112,-7288,8844,-12560,-2348,-6274,-4090,Double_Click,day2_me
1774691386126,-9088,8272,-11896,-1401,-4029,-3347,Double_Click,day2_me
1774691386142,-8904,7412,-11908,316,423,-1063,Double_Click,day2_me
1774691386159,-8340,7204,-11932,442,801,-803,Double_Click,day2_me
1774691386174,-8600,6988,-11752,497,1283,-945,Double_Click,day2_me
1774691386195,-9012,6876,-11764,279,2810,-639,Double_Click,day2_me
1774691386195,-6544,7868,-13348,-776,2019,336,Double_Click,day2_me
1774691386210,-6388,8052,-12720,644,-779,-993,Double_Click,day2_me
1774691386276,-7996,7608,-12444,1725,-875,-858,Double_Click,day2_me
1774691386276,-8596,7356,-12524,2094,948,15,Double_Click,day2_me
1774691386278,-7464,7256,-13000,1551,1687,-201,Double_Click,day2_me
1774691386278,-7896,7208,-13272,1230,1977,-344,Double_Click,day2_me
1774691386280,-7788,7292,-13496,789,2548,191,Double_Click,day2_me
1774691391840,-4960,4724,-16024,-47,-77,-128,Double_Click,day2_me
1774691392152,-4916,4712,-16012,133,-42,-45,Double_Click,day2_me
1774691392152,-4824,4680,-15992,170,-218,-74,Double_Click,day2_me
1774691392152,-4924,4520,-15836,16,-191,-91,Double_Click,day2_me
1774691392152,-4876,4452,-15744,95,-255,-121,Double_Click,day2_me
1774691392152,-5076,4396,-15784,65,-218,-164,Double_Click,day2_me
1774691392152,-5088,4460,-15840,-143,20,-71,Double_Click,day2_me
1774691392152,-4792,4632,-15756,14,-28,-174,Double_Click,day2_me
1774691392152,-4968,4452,-15836,-38,-10,-204,Double_Click,day2_me
1774691392152,-4924,4516,-15820,-127,31,-63,Double_Click,day2_me
1774691392152,-4828,4700,-15708,138,-100,-14,Double_Click,day2_me
1774691392152,-4992,4268,-15708,182,26,-7,Double_Click,day2_me
1774691392152,-5036,4176,-15824,-52,218,59,Double_Click,day2_me
1774691392166,-4816,4436,-15776,-202,173,172,Double_Click,day2_me
1774691392166,-4692,4668,-15760,5,-71,113,Double_Click,day2_me
1774691392166,-4920,4520,-15776,110,-104,29,Double_Click,day2_me
1774691392166,-4944,4516,-15828,-33,241,212,Double_Click,day2_me
1774691392166,-4568,4568,-16040,-86,52,69,Double_Click,day2_me
1774691392166,-4764,4772,-15988,-189,-102,5,Double_Click,day2_me
1774691392166,-4876,4656,-15928,-216,-130,-29,Double_Click,day2_me
1774691392166,-4992,4612,-15732,-34,-53,26,Double_Click,day2_me
1774691392166,-5072,4528,-15768,-92,34,39,Double_Click,day2_me
