t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691454932,-960,2200,-16756,-122,146,-111,Double_Click,day2_me
1774691455249,-1148,2160,-16768,-322,-58,-198,Double_Click,day2_me
1774691455253,-1380,2396,-16856,-433,46,-222,Double_Click,day2_me
1774691455253,-1144,2492,-17176,-241,-60,-198,Double_Click,day2_me
1774691455253,-1012,2512,-17264,-336,-348,-212,Double_Click,day2_me
1774691455253,-1024,2504,-17392,-424,-725,-210,Double_Click,day2_me
1774691455253,-728,2620,-17668,-568,-1354,-367,Double_Click,day2_me
1774691455253,-772,2556,-17436,-1581,-3274,-1146,Double_Click,day2_me
1774691455253,-1316,2684,-17128,-1594,-3217,-1222,Double_Click,day2_me
1774691455259,-1628,2704,-17256,-1524,-2857,-1072,Double_Click,day2_me
1774691455259,-1596,2772,-17392,-1222,-2815,-725,Double_Click,day2_me
1774691455259,-1696,2804,-17044,-281,-2960,-325,Double_Click,day2_me
1774691455261,-1792,2652,-16948,-289,-2342,-288,Double_Click,day2_me
1774691455261,-1860,2548,-16968,-282,-1513,-223,Double_Click,day2_me
1774691455261,-2084,2512,-16816,-168,-901,-131,Double_Click,day2_me
1774691455261,-2168,2484,-16788,-329,-165,-75,Double_Click,day2_me
1774691455261,-2228,2468,-16756,-275,135,41,Double_Click,day2_me
1774691455261,-2100,2620,-16812,-160,225,119,Double_Click,day2_me
1774691455265,-2104,2600,-16744,-100,197,175,Double_Click,day2_me
1774691455265,-2000,2704,-16808,-90,-80,184,Double_Click,day2_me
1774691455270,-2080,2924,-16624,-134,15,-11,Double_Click,day2_me
1774691455270,-2032,2976,-16924,-24,169,57,Double_Click,day2_me
1774691455270,-1820,2888,-16988,218,-26,139,Double_Click,day2_me
1774691455273,-2036,2812,-17096,346,-700,96,Double_Click,day2_me
1774691455276,-2016,2800,-17224,422,-856,105,Double_Click,day2_me
1774691455276,-1624,2900,-17712,819,-1745,208,Double_Click,day2_me
1774691455276,-1504,2980,-17476,1152,-3178,200,Double_Click,day2_me
1774691455276,-2216,2672,-17160,1035,-4400,16,Double_Click,day2_me
1774691455308,-2560,2516,-17060,159,-4104,333,Double_Click,day2_me
1774691455308,-2412,2664,-16840,-141,-3482,33,Double_Click,day2_me
1774691455308,-2604,2540,-16564,-269,-2970,-171,Double_Click,day2_me
1774691455313,-2844,2456,-16560,208,-1402,-92,Double_Click,day2_me
1774691455329,-2896,2436,-16548,341,-957,50,Double_Click,day2_me
1774691455341,-2932,2336,-16688,278,-557,143,Double_Click,day2_me
1774691455360,-2784,2432,-16772,173,-278,294,Double_Click,day2_me
1774691455360,-2764,2516,-16668,39,11,199,Double_Click,day2_me
1774691455376,-2948,2436,-16692,6,253,184,Double_Click,day2_me
1774691455387,-3004,2468,-16724,-46,544,338,Double_Click,day2_me
1774691455392,-2852,2496,-16828,221,539,488,Double_Click,day2_me
1774691455410,-2584,2548,-16832,430,84,489,Double_Click,day2_me
1774691455430,-2692,2704,-17016,963,-135,492,Double_Click,day2_me
1774691455430,-2336,2584,-17532,1159,-930,584,Double_Click,day2_me
1774691455441,-2268,2588,-17664,1312,-2925,692,Double_Click,day2_me
1774691455460,-2336,2420,-18116,1360,-5562,664,Double_Click,day2_me
1774691455473,-2700,1616,-17888,-3377,-14889,2628,Double_Click,day2_me
1774691455538,-2768,3068,-14920,-4998,-15672,1686,Double_Click,day2_me
1774691455538,-2256,5524,-6940,-7322,480,-6116,Double_Click,day2_me
1774691455538,-92,9988,1372,-1614,32767,-19336,Double_Click,day2_me
1774691455538,-2236,2268,-10052,-32768,32767,-18580,Double_Click,day2_me
1774691455538,13848,9108,-11592,-32768,32767,-27377,Double_Click,day2_me
1774691455553,10724,6780,-32768,-32768,32767,-32768,Double_Click,day2_me
1774691455569,-8088,12516,-17820,-8642,-282,1049,Double_Click,day2_me
1774691455569,292,11324,-13984,13775,14443,8392,Double_Click,day2_me
1774691455585,10440,1128,-16332,9386,772,3821,Double_Click,day2_me
1774691455585,4760,-604,-17920,283,-406,-877,Double_Click,day2_me
1774691455608,7728,3660,-16992,6983,-16829,-2697,Double_Click,day2_me
1774691455628,4188,1908,-17576,5674,-19010,-2036,Double_Click,day2_me
1774691455644,6560,1612,-18184,2886,-23716,-2040,Double_Click,day2_me
1774691455648,4844,3292,-17584,1471,-30729,-191,Double_Click,day2_me
1774691455664,-6444,4560,-26316,-6588,-32768,1406,Double_Click,day2_me
1774691455664,-7340,3688,-16056,11091,-32768,10849,Double_Click,day2_me
1774691455681,-2492,-4180,-19228,14501,-32768,12353,Double_Click,day2_me
1774691455701,-3772,2632,-26128,13702,-32768,9379,Double_Click,day2_me
1774691455737,-452,2340,-19164,2641,-32768,-5479,Double_Click,day2_me
1774691455737,3900,5500,-16500,1033,-32768,4875,Double_Click,day2_me
1774691455749,4124,6272,-6920,-4858,-32768,6052,Double_Click,day2_me
1774691455763,-19548,12108,-6340,-7846,2731,1861,Double_Click,day2_me
1774691455763,-16668,5904,-380,7399,32767,3899,Double_Click,day2_me
1774691455779,-6460,2664,-3952,929,32767,1538,Double_Click,day2_me
1774691455793,7676,-10044,-26160,-32768,32767,-12,Double_Click,day2_me
1774691455808,-7148,16356,-15540,-25802,32767,5559,Double_Click,day2_me
1774691455824,17604,17708,-13876,-14454,32767,11877,Double_Click,day2_me
1774691455829,9344,26840,-32768,25246,32500,9406,Double_Click,day2_me
1774691455856,-24020,-212,-21052,17326,-6153,4071,Double_Click,day2_me
1774691455856,-348,1636,-17108,7867,12498,1971,Double_Click,day2_me
1774691455856,3868,2488,-18232,1189,7866,-1419,Double_Click,day2_me
1774691455872,6072,2792,-18388,-2166,2833,-3640,Double_Click,day2_me
1774691455891,5256,3280,-19060,-6361,-6093,-7884,Double_Click,day2_me
1774691455908,4816,1456,-17284,-8120,-10062,-8330,Double_Click,day2_me
1774691455920,1272,144,-18032,-11810,-11013,-9367,Double_Click,day2_me
1774691455920,832,2416,-17120,-14983,-12063,-9230,Double_Click,day2_me
1774691455942,272,6040,-16936,-7709,-18807,-2456,Double_Click,day2_me
1774691455953,-3776,5076,-22340,-1123,-23849,2439,Double_Click,day2_me
1774691455976,-2988,2000,-19232,9364,-32768,7742,Double_Click,day2_me
1774691455985,-2912,8292,-20720,5881,-32768,2021,Double_Click,day2_me
1774691456003,3200,6848,-18632,1374,-32768,10635,Double_Click,day2_me
1774691456019,5512,8404,-16096,-4640,-32768,13393,Double_Click,day2_me
1774691456019,5664,6456,-9012,-5971,-32768,-463,Double_Click,day2_me
1774691456034,-2388,7004,-10828,-6851,-32768,-15090,Double_Click,day2_me
1774691456049,-8684,8968,-12784,-11459,-32768,-6913,Double_Click,day2_me
1774691456065,-12916,9960,-10996,-10146,-19089,9858,Double_Click,day2_me
1774691456070,-6672,15208,-13352,3112,9573,5110,Double_Click,day2_me
1774691456095,-112,10480,-13440,13621,116,-916,Double_Click,day2_me
1774691456109,-3720,6332,-15508,9672,-6636,-6605,Double_Click,day2_me
1774691456111,-8108,6496,-14748,5794,-6163,-4638,Double_Click,day2_me
1774691456125,-7000,7260,-13888,7329,-2775,-371,Double_Click,day2_me
1774691456128,-6912,6600,-13652,7227,-3080,-1432,Double_Click,day2_me
1774691456146,-7888,5956,-13600,6014,-1298,-1864,Double_Click,day2_me
1774691456160,-8216,6076,-13672,4977,1224,-828,Double_Click,day2_me
1774691456183,-6660,5612,-14208,3527,1941,-57,Double_Click,day2_me
1774691456183,-7148,5524,-13708,2026,1739,-1071,Double_Click,day2_me
