t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691463685,-7260,4948,-14764,7490,-2077,-2161,Double_Click,day2_me
1774691463685,-7496,4560,-14976,5211,-1126,-2007,Double_Click,day2_me
1774691463713,-7208,5124,-16116,3933,-736,-738,Double_Click,day2_me
1774691463713,-6032,5172,-15824,2447,-2144,-739,Double_Click,day2_me
1774691463729,-7960,5128,-14528,338,-2875,-2116,Double_Click,day2_me
1774691463745,-8704,5148,-13784,-303,-667,-1710,Double_Click,day2_me
1774691463761,-8928,5020,-12916,-182,1862,-1464,Double_Click,day2_me
1774691463761,-9116,4844,-12876,549,4892,-819,Double_Click,day2_me
1774691463773,-6572,4960,-15224,3360,7346,1578,Double_Click,day2_me
1774691463776,-5472,4684,-15484,3067,4192,799,Double_Click,day2_me
1774691463803,-6208,4352,-15156,2510,1812,-164,Double_Click,day2_me
1774691463819,-7312,4304,-14964,1735,2252,-153,Double_Click,day2_me
1774691463832,-6548,4652,-14736,2381,4243,309,Double_Click,day2_me
1774691463832,-6416,4528,-14824,2606,4414,-78,Double_Click,day2_me
1774691463893,-6700,4172,-14772,2641,5078,-380,Double_Click,day2_me
1774691463893,-6908,4244,-15092,2714,6263,89,Double_Click,day2_me
1774691463893,-4928,4412,-16448,2257,3305,968,Double_Click,day2_me
1774691463893,-4904,4216,-16000,1094,864,-45,Double_Click,day2_me
1774691463898,-6080,4216,-15496,429,310,-301,Double_Click,day2_me
1774691468915,-2676,3836,-16616,-126,165,-93,Double_Click,day2_me
1774691469200,-2584,3760,-16624,-81,118,-20,Double_Click,day2_me
1774691469200,-2576,3728,-16668,-95,25,-23,Double_Click,day2_me
1774691469200,-2672,3816,-16636,-49,22,15,Double_Click,day2_me
1774691469204,-2644,3788,-16648,-31,60,-18,Double_Click,day2_me
1774691469204,-2672,3744,-16664,-35,10,34,Double_Click,day2_me
1774691469204,-2760,3612,-16536,-30,21,29,Double_Click,day2_me
1774691469220,-2736,3672,-16592,-38,107,51,Double_Click,day2_me
1774691469220,-2672,3644,-16560,-175,153,72,Double_Click,day2_me
1774691469220,-2720,3808,-16644,-146,67,-27,Double_Click,day2_me
1774691469220,-2824,3752,-16700,-35,164,87,Double_Click,day2_me
1774691469225,-2624,3784,-16860,-93,106,80,Double_Click,day2_me
1774691469225,-2620,3784,-16668,-46,-24,-20,Double_Click,day2_me
1774691469225,-2736,3784,-16544,94,118,14,Double_Click,day2_me
1774691469225,-2812,3736,-16788,19,165,4,Double_Click,day2_me
1774691469225,-2744,3828,-16788,-46,186,53,Double_Click,day2_me
1774691469225,-2716,3780,-16708,-3,175,50,Double_Click,day2_me
1774691469225,-2636,3872,-16724,11,216,-42,Double_Click,day2_me
1774691469225,-2580,3964,-16684,-41,49,-114,Double_Click,day2_me
1774691469225,-2580,3872,-16740,130,-132,-39,Double_Click,day2_me
1774691469225,-2632,3848,-16700,123,-167,-80,Double_Click,day2_me
1774691469225,-2844,3856,-16736,123,-59,-76,Double_Click,day2_me
1774691469225,-2656,3772,-16712,132,49,6,Double_Click,day2_me
1774691469225,-2604,3760,-16860,-68,-87,-79,Double_Click,day2_me
1774691469225,-2672,3800,-16788,-321,-492,-234,Double_Click,day2_me
1774691469225,-2636,3808,-16872,-591,-723,-246,Double_Click,day2_me
1774691469225,-2928,3884,-16748,422,-144,-2,Double_Click,day2_me
1774691469234,-2616,3792,-17076,224,-338,1,Double_Click,day2_me
1774691469260,-2360,3592,-17340,-415,-1346,-226,Double_Click,day2_me
1774691469260,-2460,3736,-16920,-1251,-2314,-549,Double_Click,day2_me
1774691469260,-3108,4044,-16596,-416,-1478,-157,Double_Click,day2_me
1774691469276,-2728,3892,-16708,-475,-1647,-198,Double_Click,day2_me
1774691469283,-2836,3896,-16832,-563,-1942,-375,Double_Click,day2_me
1774691469299,-2596,4012,-17248,-291,-2785,-60,Double_Click,day2_me
1774691469315,-3036,3544,-17380,-329,-5013,-332,Double_Click,day2_me
1774691469331,-2988,3836,-17640,-924,-6372,312,Double_Click,day2_me
1774691469331,-2516,4100,-17084,-1052,-9269,834,Double_Click,day2_me
1774691469347,-2792,4024,-18728,-1500,-11965,859,Double_Click,day2_me
