t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691477152,-6472,6432,-14912,3342,8940,1978,Double_Click,day2_me
1774691477169,-4396,6280,-15648,2724,5013,935,Double_Click,day2_me
1774691477183,-6856,5724,-14640,991,805,-447,Double_Click,day2_me
1774691477186,-7292,5852,-14048,18,2763,431,Double_Click,day2_me
1774691477197,-6440,6728,-14372,166,3771,724,Double_Click,day2_me
1774691477213,-5696,6928,-14624,354,3360,-54,Double_Click,day2_me
1774691477218,-6372,6584,-14476,395,3800,-776,Double_Click,day2_me
1774691477229,-6488,6320,-14772,910,4822,-193,Double_Click,day2_me
1774691477261,-5624,6328,-15668,1407,4349,374,Double_Click,day2_me
1774691477261,-4808,6084,-15760,1302,1984,98,Double_Click,day2_me
1774691477265,-6140,5692,-14896,248,739,281,Double_Click,day2_me
1774691477279,-5984,5900,-14940,-8,1417,1042,Double_Click,day2_me
1774691477294,-5352,6220,-14980,8,988,1046,Double_Click,day2_me
1774691477318,-5492,6348,-14764,196,307,860,Double_Click,day2_me
1774691477327,-5936,6260,-15088,279,1296,1672,Double_Click,day2_me
1774691477327,-5100,6588,-15476,-394,750,1720,Double_Click,day2_me
1774691482711,-4320,4152,-15996,311,186,140,Double_Click,day2_me
1774691482966,-4288,4052,-16252,488,286,273,Double_Click,day2_me
1774691482982,-4088,3920,-16040,300,167,235,Double_Click,day2_me
1774691482982,-4184,4124,-16212,-28,305,282,Double_Click,day2_me
1774691482982,-3908,4132,-16400,-111,252,149,Double_Click,day2_me
1774691482982,-3916,4176,-16288,-93,103,-28,Double_Click,day2_me
1774691482982,-4048,4156,-16384,-76,44,1,Double_Click,day2_me
1774691482982,-4044,4048,-16408,-325,-231,-64,Double_Click,day2_me
1774691482982,-4084,4032,-16424,-578,-229,30,Double_Click,day2_me
1774691482982,-4016,4172,-16184,-467,-219,121,Double_Click,day2_me
1774691482982,-4104,4148,-16156,-72,-94,113,Double_Click,day2_me
1774691482982,-3920,3956,-16428,-78,6,21,Double_Click,day2_me
