t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673709874,-6380,580,-15764,-1944,1078,-89,Double_Click,day1_me
1774673709887,-6008,808,-15772,-1248,2016,-2,Double_Click,day1_me
1774673709887,-5200,780,-16000,-603,1745,-57,Double_Click,day1_me
1774673709890,-5020,688,-15844,-72,747,-117,Double_Click,day1_me
1774673709912,-5500,596,-15696,265,511,-154,Double_Click,day1_me
1774673709968,-5012,72,-16208,1018,1475,-173,Double_Click,day1_me
1774673709968,-4740,-168,-16192,1017,299,-298,Double_Click,day1_me
1774673709975,-5504,-316,-16140,533,-220,-225,Double_Click,day1_me
1774673709975,-5980,-356,-15960,-60,546,166,Double_Click,day1_me
1774673709975,-5592,96,-15792,-293,1575,352,Double_Click,day1_me
1774673710032,-5748,264,-15864,-104,1953,333,Double_Click,day1_me
1774673710032,-5812,248,-15844,15,2582,258,Double_Click,day1_me
1774673710032,-5772,352,-15836,-7,3661,293,Double_Click,day1_me
1774673710032,-5240,328,-16196,-39,3723,269,Double_Click,day1_me
1774673710032,-4560,536,-16352,276,2576,867,Double_Click,day1_me
1774673710211,-4376,512,-16552,451,2099,981,Double_Click,day1_me
1774673710211,-4160,596,-16688,514,1491,608,Double_Click,day1_me
1774673710211,-4352,616,-16432,718,738,429,Double_Click,day1_me
1774673710211,-4692,452,-16456,722,666,367,Double_Click,day1_me
1774673710211,-4524,332,-16472,38,1512,443,Double_Click,day1_me
1774673710215,-4348,532,-16648,-67,851,408,Double_Click,day1_me
1774673710215,-4552,600,-16412,-30,341,385,Double_Click,day1_me
1774673715201,-2576,36,-16716,115,-167,-306,Double_Click,day1_me
1774673715524,-2808,-48,-16608,95,-125,-328,Double_Click,day1_me
1774673715524,-2848,-84,-16560,-144,6,-276,Double_Click,day1_me
1774673715524,-2888,28,-16492,-119,-17,-241,Double_Click,day1_me
1774673715524,-2828,-12,-16408,-119,-65,-256,Double_Click,day1_me
1774673715524,-2892,36,-16456,-124,61,-249,Double_Click,day1_me
1774673715524,-2920,-20,-16412,-51,213,-228,Double_Click,day1_me
1774673715536,-2648,-56,-16748,-6,430,-238,Double_Click,day1_me
1774673715536,-2384,-24,-16800,136,77,-241,Double_Click,day1_me
1774673715538,-2568,-68,-16788,106,-20,-314,Double_Click,day1_me
1774673715540,-2780,-204,-16760,64,336,-331,Double_Click,day1_me
1774673715542,-2716,-212,-16892,43,420,-236,Double_Click,day1_me
1774673715542,-2436,-32,-17028,-47,133,-36,Double_Click,day1_me
1774673715542,-2584,-64,-17060,103,85,-55,Double_Click,day1_me
1774673715542,-2492,-164,-17192,273,-18,-179,Double_Click,day1_me
1774673715542,-2608,-252,-17020,227,-114,-171,Double_Click,day1_me
1774673715542,-2724,-272,-17032,-107,-85,-112,Double_Click,day1_me
1774673715542,-2628,24,-16944,-194,-190,57,Double_Click,day1_me
1774673715542,-2708,80,-17016,42,-261,38,Double_Click,day1_me
1774673715551,-2588,68,-16948,250,-312,-43,Double_Click,day1_me
1774673715551,-2724,-52,-16960,196,-353,-132,Double_Click,day1_me
1774673715551,-2712,-120,-16916,-26,-358,-157,Double_Click,day1_me
1774673715555,-2884,56,-16644,-127,-334,-22,Double_Click,day1_me
1774673715556,-2744,148,-16708,208,-377,31,Double_Click,day1_me
1774673715556,-2636,8,-17044,440,-880,-24,Double_Click,day1_me
1774673715556,-2428,-104,-17440,482,-1921,64,Double_Click,day1_me
1774673715563,-2064,-476,-17132,110,-3500,311,Double_Click,day1_me
1774673715565,-2980,-80,-17028,-1152,-4148,635,Double_Click,day1_me
1774673715567,-2324,64,-17128,-1299,-4714,952,Double_Click,day1_me
1774673715567,-2204,220,-16964,-1466,-5549,324,Double_Click,day1_me
1774673715569,-3116,492,-16800,-836,-6531,-120,Double_Click,day1_me
1774673715572,-3872,-128,-16244,344,-6989,-105,Double_Click,day1_me
1774673715588,-4280,-304,-16200,-92,-6511,151,Double_Click,day1_me
1774673715655,-4308,-304,-15812,-517,-5646,388,Double_Click,day1_me
1774673715655,-4632,-28,-15744,-533,-4425,324,Double_Click,day1_me
1774673715655,-4568,128,-15768,-167,-2237,250,Double_Click,day1_me
1774673715655,-4476,88,-15660,-110,-1460,118,Double_Click,day1_me
1774673715655,-4628,240,-15632,96,-470,-74,Double_Click,day1_me
1774673715691,-4664,164,-15912,389,617,-250,Double_Click,day1_me
1774673715697,-4264,20,-16120,582,1141,-80,Double_Click,day1_me
1774673715703,-3980,12,-16376,354,866,-77,Double_Click,day1_me
1774673715703,-4020,-60,-16396,428,774,-153,Double_Click,day1_me
1774673715710,-4120,-80,-16300,400,808,-170,Double_Click,day1_me
1774673715724,-4204,-28,-16336,313,1131,-184,Double_Click,day1_me
1774673715724,-4180,20,-16320,315,1381,-181,Double_Click,day1_me
1774673715757,-3912,-188,-16704,215,954,-66,Double_Click,day1_me
1774673715757,-3900,-180,-16820,-196,949,-99,Double_Click,day1_me
1774673715770,-3988,0,-16636,-302,901,-47,Double_Click,day1_me
1774673715777,-3876,192,-16736,-144,1123,43,Double_Click,day1_me
1774673715777,-3592,184,-15952,-386,2250,-464,Double_Click,day1_me
1774673715809,-5664,2408,-3016,-7946,32767,-4707,Double_Click,day1_me
1774673715809,-5848,5696,1780,-11034,32767,-5940,Double_Click,day1_me
1774673715826,-772,17864,-14580,13327,32767,-1407,Double_Click,day1_me
1774673715841,18104,-18508,-32768,32767,32767,12966,Double_Click,day1_me
1774673715878,-4848,752,-18036,-5755,-6182,-32768,Double_Click,day1_me
1774673715878,-22960,10964,-11836,5654,1927,-4421,Double_Click,day1_me
1774673715878,1624,-980,-19836,28360,14504,8507,Double_Click,day1_me
1774673715889,13596,-11612,-20468,11723,-747,-2222,Double_Click,day1_me
1774673715905,-980,-4568,-15496,-2344,-6152,-7472,Double_Click,day1_me
1774673715921,-3524,-5608,-16340,-4169,-4436,-7563,Double_Click,day1_me
1774673715937,-2108,-7316,-17508,-7856,-2118,-8652,Double_Click,day1_me
1774673715937,2192,-7784,-17456,-10899,-2799,-9615,Double_Click,day1_me
1774673715960,2984,-5524,-15448,-12484,-14780,-10382,Double_Click,day1_me
1774673715969,-2056,-3036,-14980,-13813,-14942,-10677,Double_Click,day1_me
1774673715997,-5076,-348,-14632,-9303,-11679,-7521,Double_Click,day1_me
1774673715999,-412,-7848,-21916,10074,-29861,3275,Double_Click,day1_me
