t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673673163,-740,-5820,-11480,-4744,-32768,30869,Double_Click,day1_me
1774673673169,-9296,-744,-10196,-16959,-28077,13561,Double_Click,day1_me
1774673673169,-12820,2280,-10224,-12705,-16546,10530,Double_Click,day1_me
1774673673169,-13052,3648,-10592,-4844,-4752,10258,Double_Click,day1_me
1774673673179,-10808,3464,-11964,861,5373,7007,Double_Click,day1_me
1774673673192,-7140,1456,-14380,8786,11117,-4860,Double_Click,day1_me
1774673673192,-7188,28,-15000,12536,9737,-7457,Double_Click,day1_me
1774673673209,-8004,-1984,-15644,14107,7481,-8899,Double_Click,day1_me
1774673673224,-7948,-4084,-16584,13585,4504,-9318,Double_Click,day1_me
1774673673239,-8268,-5784,-14852,10863,-2744,-7655,Double_Click,day1_me
1774673673255,-9408,-5656,-13776,8506,-4281,-7144,Double_Click,day1_me
1774673673265,-10320,-5676,-13068,4936,-3378,-7697,Double_Click,day1_me
1774673673271,-10636,-5368,-12344,1704,-826,-7580,Double_Click,day1_me
1774673673283,-10444,-4564,-12132,242,2552,-2649,Double_Click,day1_me
1774673673298,-9920,-4808,-12040,871,3490,-1052,Double_Click,day1_me
1774673673350,-9160,-5180,-12820,949,4549,-1014,Double_Click,day1_me
1774673673350,-8276,-5440,-13584,357,4110,-1105,Double_Click,day1_me
1774673673350,-8528,-4984,-13208,753,1146,-82,Double_Click,day1_me
1774673673350,-9104,-5096,-12856,1296,1484,-594,Double_Click,day1_me
1774673673350,-9216,-5288,-13192,1545,2565,-1337,Double_Click,day1_me
1774673679715,-3376,1844,-16352,-729,3,157,Double_Click,day1_me
1774673680076,-3344,1960,-16288,-331,223,172,Double_Click,day1_me
1774673680087,-3340,2004,-16328,94,316,53,Double_Click,day1_me
1774673680098,-3232,1672,-16496,195,253,-79,Double_Click,day1_me
1774673680098,-3248,1580,-16712,-347,450,65,Double_Click,day1_me
1774673680098,-3072,1852,-16644,-401,265,350,Double_Click,day1_me
1774673680098,-3008,2124,-16724,-69,133,385,Double_Click,day1_me
1774673680098,-2928,2008,-16708,418,-79,-30,Double_Click,day1_me
1774673680108,-3188,1600,-16696,569,-128,-423,Double_Click,day1_me
1774673680108,-3204,1360,-16572,-722,185,3,Double_Click,day1_me
1774673680108,-3024,1892,-16636,-700,-6,207,Double_Click,day1_me
1774673680116,-2968,2128,-16624,-13,-268,74,Double_Click,day1_me
1774673680116,-3108,1780,-16528,528,-260,-191,Double_Click,day1_me
1774673680116,-3096,1452,-16692,491,-155,-124,Double_Click,day1_me
1774673680116,-3000,1420,-16616,-311,-311,108,Double_Click,day1_me
1774673680116,-3112,1652,-16548,-428,-472,-93,Double_Click,day1_me
1774673680116,-3348,1756,-16332,-255,-536,-51,Double_Click,day1_me
1774673680116,-3464,1712,-16280,-93,-316,76,Double_Click,day1_me
1774673680116,-3416,1796,-16360,-147,80,203,Double_Click,day1_me
1774673680124,-3308,1784,-16364,-100,166,141,Double_Click,day1_me
1774673680124,-3280,1812,-16340,-153,254,155,Double_Click,day1_me
1774673680124,-3260,1768,-16412,-390,457,250,Double_Click,day1_me
1774673680124,-3056,1936,-16580,-338,474,260,Double_Click,day1_me
1774673680124,-3020,1928,-16684,19,424,185,Double_Click,day1_me
1774673680124,-2940,1860,-16816,198,294,166,Double_Click,day1_me
1774673680124,-2964,1792,-16880,168,106,309,Double_Click,day1_me
1774673680124,-2932,1664,-16928,96,10,244,Double_Click,day1_me
1774673680124,-2908,1664,-16804,-16,-54,113,Double_Click,day1_me
1774673680124,-3032,1792,-16844,28,-97,54,Double_Click,day1_me
1774673680124,-3004,1728,-16876,-25,-534,-81,Double_Click,day1_me
1774673680140,-3328,1832,-16560,-72,-682,82,Double_Click,day1_me
1774673680140,-3276,1824,-16444,68,-619,56,Double_Click,day1_me
1774673680140,-3256,1852,-16568,150,-493,100,Double_Click,day1_me
1774673680156,-3348,1764,-16492,27,-684,-154,Double_Click,day1_me
1774673680235,-3372,1604,-16508,-145,-529,-30,Double_Click,day1_me
1774673680235,-3520,1808,-16256,-359,-359,112,Double_Click,day1_me
1774673680235,-3416,2056,-16348,-161,-300,207,Double_Click,day1_me
1774673680235,-3428,1872,-16416,234,-213,245,Double_Click,day1_me
1774673680251,-3400,1856,-16340,87,-202,220,Double_Click,day1_me
1774673680251,-3428,1792,-16392,60,-100,238,Double_Click,day1_me
1774673680251,-3396,1816,-16396,-7,-156,96,Double_Click,day1_me
1774673680251,-3476,1932,-16188,-27,-127,47,Double_Click,day1_me
1774673680251,-3304,1820,-16352,47,210,79,Double_Click,day1_me
1774673680251,-3268,1844,-16452,1,124,106,Double_Click,day1_me
1774673680251,-3336,1844,-16392,-74,-22,77,Double_Click,day1_me
1774673680251,-3348,1892,-16244,55,-10,41,Double_Click,day1_me
1774673680267,-3488,1880,-16192,238,208,115,Double_Click,day1_me
1774673680283,-3388,1640,-16472,160,383,92,Double_Click,day1_me
1774673680299,-3292,1592,-16612,-117,301,-27,Double_Click,day1_me
1774673680321,-3284,1616,-16672,-354,184,-47,Double_Click,day1_me
1774673680331,-3196,1816,-16592,-396,72,63,Double_Click,day1_me
1774673680331,-2996,1976,-16788,-249,-324,76,Double_Click,day1_me
1774673680354,-2632,1752,-17928,90,-2738,-161,Double_Click,day1_me
1774673680363,-1916,1468,-19076,-344,-6743,-504,Double_Click,day1_me
1774673680380,-1076,1292,-21176,-312,-12634,-997,Double_Click,day1_me
1774673680398,656,1856,-20080,348,-21900,-1006,Double_Click,day1_me
1774673680398,-4352,2728,-15488,122,-30228,-4337,Double_Click,day1_me
1774673680413,-7008,2508,-13892,2948,-25303,-5386,Double_Click,day1_me
1774673680428,-8820,648,-7744,2614,-6397,-3767,Double_Click,day1_me
1774673680443,-14236,-380,1100,-7530,32767,-1469,Double_Click,day1_me
1774673680459,-1480,15024,-14296,4591,32767,23752,Double_Click,day1_me
1774673680475,17028,25808,-32768,32767,32767,24778,Double_Click,day1_me
1774673680475,9568,-25468,-29976,32767,-7624,27815,Double_Click,day1_me
1774673680475,10016,-24380,-5996,-7958,-28043,21290,Double_Click,day1_me
1774673680491,-11520,9988,-8268,7802,1524,1435,Double_Click,day1_me
1774673680516,-3828,276,-18036,17337,10105,2007,Double_Click,day1_me
1774673680522,4732,-8228,-20228,8772,4036,-1249,Double_Click,day1_me
1774673680546,3592,-6740,-19340,-1055,-2732,-4337,Double_Click,day1_me
1774673680546,-1300,-2668,-16760,-6901,-1575,-10911,Double_Click,day1_me
1774673680562,408,-1048,-16528,-7007,-2150,-12851,Double_Click,day1_me
1774673680587,1536,80,-17244,-6245,-8447,-14651,Double_Click,day1_me
1774673680587,-1956,1868,-24848,-8629,-15084,-20512,Double_Click,day1_me
1774673680607,-10936,-3820,-17720,15276,-32768,-6634,Double_Click,day1_me
1774673680624,-15544,-5352,-18360,4792,-32768,992,Double_Click,day1_me
1774673680639,-6372,-5516,-18488,668,-32768,16792,Double_Click,day1_me
1774673680639,5000,-5132,-7800,-24791,-32768,26472,Double_Click,day1_me
1774673680651,-2192,2924,-280,-32768,-8413,3970,Double_Click,day1_me
1774673680669,-16484,13352,-76,-24982,32767,-11581,Double_Click,day1_me
1774673680683,-17164,10640,6992,-3322,32767,-5671,Double_Click,day1_me
1774673680714,32304,32767,-24340,32767,32767,30148,Double_Click,day1_me
1774673680714,9336,-19920,-32768,32767,27464,-10553,Double_Click,day1_me
1774673680714,15480,-19696,-20056,32767,-32768,23574,Double_Click,day1_me
1774673680743,-21276,7300,-12588,2440,-11820,3693,Double_Click,day1_me
1774673680743,-8864,1668,-11980,18887,9601,8276,Double_Click,day1_me
1774673680746,1100,-10412,-19612,13618,6793,2487,Double_Click,day1_me
1774673680788,2916,-10384,-19728,-2478,-455,-2322,Double_Click,day1_me
1774673680788,-3412,-2492,-14988,-6105,-1977,-3998,Double_Click,day1_me
1774673680803,-2900,-3376,-15452,-4364,-675,-7047,Double_Click,day1_me
1774673680803,-2020,-5800,-16168,-6531,-727,-10736,Double_Click,day1_me
1774673680809,-912,-5624,-15632,-9748,-2279,-13557,Double_Click,day1_me
1774673680827,-2264,-2416,-16020,-3011,-10770,-10379,Double_Click,day1_me
1774673680842,-4032,-7208,-28388,6856,-10511,-9710,Double_Click,day1_me
1774673680858,-3568,-7384,-18840,2525,-32768,7528,Double_Click,day1_me
1774673680873,-8556,-6260,-16464,-8147,-32768,16876,Double_Click,day1_me
1774673680889,-1456,-1692,-14712,-13881,-21245,19690,Double_Click,day1_me
1774673680889,164,-616,-15924,-11865,-19323,14462,Double_Click,day1_me
1774673680911,-680,992,-15172,-11856,-20560,10114,Double_Click,day1_me
1774673680921,-6492,3764,-13808,-4536,-14658,3656,Double_Click,day1_me
1774673680937,-7436,3872,-13436,817,-7941,2205,Double_Click,day1_me
1774673680953,-7176,3012,-13464,4959,-204,1308,Double_Click,day1_me
1774673680969,-6684,2132,-14176,6782,6791,-832,Double_Click,day1_me
1774673680969,-4800,508,-16152,9636,11966,-3171,Double_Click,day1_me
1774673680985,-4528,-628,-16816,9901,10082,-3955,Double_Click,day1_me
1774673680985,-5072,-1636,-17420,9076,8241,-4732,Double_Click,day1_me
1774673681001,-5240,-2636,-17824,7274,5548,-4414,Double_Click,day1_me
