t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673716507,-5072,-2180,-15948,-1442,-189,191,Double_Click,day1_me
1774673716559,-5196,-2372,-15432,1193,-1138,-14,Double_Click,day1_me
1774673716623,-5812,-2784,-15468,1633,-471,19,Double_Click,day1_me
1774673716623,-5804,-3044,-15620,1126,1209,-281,Double_Click,day1_me
1774673716623,-5188,-3148,-15552,526,1759,-246,Double_Click,day1_me
1774673716623,-4784,-2972,-15904,424,802,483,Double_Click,day1_me
1774673716623,-4952,-2884,-15800,-119,829,325,Double_Click,day1_me
1774673716623,-5004,-2784,-15756,-446,1575,4,Double_Click,day1_me
1774673716623,-4540,-2596,-15824,-394,1754,-66,Double_Click,day1_me
1774673716623,-4812,-2484,-15888,-167,1625,97,Double_Click,day1_me
1774673716623,-4700,-2448,-16088,-414,2222,140,Double_Click,day1_me
1774673716671,-4132,-2412,-16152,-574,2022,90,Double_Click,day1_me
1774673716687,-3996,-2344,-16000,-393,1152,132,Double_Click,day1_me
1774673716687,-4560,-2272,-15944,-16,1457,724,Double_Click,day1_me
1774673716687,-4040,-2408,-16048,-250,1522,607,Double_Click,day1_me
1774673716744,-3884,-2268,-16140,-365,1161,486,Double_Click,day1_me
1774673716744,-4220,-2264,-16268,-439,1194,461,Double_Click,day1_me
1774673716744,-3792,-2312,-16328,-776,933,658,Double_Click,day1_me
1774673716744,-3908,-2192,-16372,-1048,727,382,Double_Click,day1_me
1774673716744,-4332,-2120,-16268,-1188,1017,175,Double_Click,day1_me
1774673722308,-3204,-2276,-16284,-206,-345,335,Double_Click,day1_me
1774673722685,-3348,-2188,-16240,304,-198,209,Double_Click,day1_me
1774673722685,-3200,-2752,-16424,328,-121,-18,Double_Click,day1_me
1774673722685,-3288,-2828,-16508,-267,-223,25,Double_Click,day1_me
1774673722685,-3448,-2396,-16240,-552,-265,19,Double_Click,day1_me
1774673722685,-3584,-2212,-16112,-200,-52,125,Double_Click,day1_me
1774673722694,-3380,-2472,-16344,459,292,-25,Double_Click,day1_me
1774673722697,-3156,-2544,-16372,402,65,15,Double_Click,day1_me
1774673722697,-3280,-2668,-16596,148,-51,41,Double_Click,day1_me
1774673722697,-3288,-2652,-16532,-158,114,-30,Double_Click,day1_me
1774673722697,-3212,-2676,-16408,-280,47,-23,Double_Click,day1_me
1774673722697,-3372,-2512,-16468,-228,-31,-49,Double_Click,day1_me
1774673722697,-3336,-2464,-16524,-64,19,-3,Double_Click,day1_me
1774673722697,-3368,-2560,-16516,35,-11,25,Double_Click,day1_me
1774673722710,-3312,-2532,-16584,-7,-58,6,Double_Click,day1_me
1774673722713,-3348,-2528,-16428,-97,-67,20,Double_Click,day1_me
1774673722715,-3332,-2512,-16528,-111,88,50,Double_Click,day1_me
1774673722715,-3272,-2524,-16540,-148,-23,117,Double_Click,day1_me
1774673722715,-3348,-2404,-16436,-31,-178,79,Double_Click,day1_me
1774673722715,-3432,-2452,-16316,246,-174,50,Double_Click,day1_me
1774673722725,-3528,-2760,-16540,-115,1,-40,Double_Click,day1_me
1774673722725,-3428,-2624,-16540,-500,111,29,Double_Click,day1_me
1774673722725,-3340,-2420,-16516,-521,205,4,Double_Click,day1_me
1774673722731,-3284,-2380,-16532,-198,41,-90,Double_Click,day1_me
1774673722731,-3316,-2424,-16636,77,-178,-18,Double_Click,day1_me
1774673722733,-3300,-2476,-16548,114,-220,122,Double_Click,day1_me
1774673722735,-3288,-2516,-16576,258,-238,69,Double_Click,day1_me
1774673722735,-3320,-2608,-16600,237,-352,1,Double_Click,day1_me
1774673722737,-3392,-2660,-16520,-19,-515,-36,Double_Click,day1_me
1774673722737,-3604,-2476,-16492,-428,-208,136,Double_Click,day1_me
1774673722802,-3348,-2308,-16508,-180,-325,251,Double_Click,day1_me
1774673722802,-3164,-2408,-16512,124,-821,310,Double_Click,day1_me
1774673722802,-3408,-2544,-16368,228,-902,100,Double_Click,day1_me
1774673722802,-3532,-2564,-16296,-182,-411,37,Double_Click,day1_me
1774673722802,-3528,-2464,-16300,-385,-387,103,Double_Click,day1_me
1774673722802,-3632,-2360,-16232,-269,-279,-101,Double_Click,day1_me
1774673722802,-3800,-2280,-16236,-31,-47,-19,Double_Click,day1_me
1774673722802,-3452,-2460,-16336,23,350,-65,Double_Click,day1_me
1774673722802,-3392,-2484,-16284,25,6,57,Double_Click,day1_me
1774673722802,-3420,-2432,-16344,119,-140,71,Double_Click,day1_me
1774673722820,-3656,-2492,-16184,220,58,7,Double_Click,day1_me
1774673722822,-3684,-2648,-16244,248,308,-101,Double_Click,day1_me
1774673722822,-3504,-2584,-16432,-402,391,-89,Double_Click,day1_me
