t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673695884,-6080,6812,-13016,-6064,-7097,2332,Double_Click,day1_me
1774673695897,-6004,7236,-13396,-3251,-3813,1941,Double_Click,day1_me
1774673695897,-5428,6528,-13924,3183,-1140,344,Double_Click,day1_me
1774673695914,-6312,5452,-13976,5278,1011,-363,Double_Click,day1_me
1774673695927,-6688,4240,-14808,5518,4466,-189,Double_Click,day1_me
1774673695943,-5680,3616,-15696,4747,5713,731,Double_Click,day1_me
1774673695957,-4332,2844,-16412,2839,2336,990,Double_Click,day1_me
1774673695972,-5268,2620,-16124,1726,1363,659,Double_Click,day1_me
1774673695972,-5956,2592,-15720,862,1971,746,Double_Click,day1_me
1774673695991,-5776,2580,-15568,129,3267,748,Double_Click,day1_me
1774673696004,-5164,3224,-15808,1251,2304,932,Double_Click,day1_me
1774673696020,-5080,2940,-15876,1865,1678,909,Double_Click,day1_me
1774673696068,-4932,2760,-15884,1534,1915,1179,Double_Click,day1_me
1774673696068,-4556,2672,-16032,1096,1994,1201,Double_Click,day1_me
1774673696068,-4652,2608,-16020,916,622,489,Double_Click,day1_me
1774673696068,-5120,2672,-15876,181,1154,819,Double_Click,day1_me
1774673696084,-4604,2888,-15744,-566,1855,976,Double_Click,day1_me
1774673696084,-4436,3484,-15512,-451,740,376,Double_Click,day1_me
1774673701251,-2908,2996,-16592,-58,-168,-150,Double_Click,day1_me
1774673701627,-2940,2960,-16592,43,-207,-104,Double_Click,day1_me
1774673701630,-3044,2824,-16488,-25,-178,-86,Double_Click,day1_me
1774673701640,-3152,2808,-16352,-78,-144,-41,Double_Click,day1_me
1774673701640,-3164,2888,-16332,-66,-102,-96,Double_Click,day1_me
1774673701640,-3160,2860,-16288,46,-33,-26,Double_Click,day1_me
1774673701646,-3152,2812,-16364,36,-36,3,Double_Click,day1_me
1774673701646,-3104,2968,-16300,-7,-30,-115,Double_Click,day1_me
1774673701646,-3304,2792,-16356,20,56,-125,Double_Click,day1_me
1774673701646,-3116,2820,-16304,-115,114,65,Double_Click,day1_me
1774673701646,-2920,3108,-16152,-109,-10,82,Double_Click,day1_me
1774673701646,-3060,3168,-16128,45,-50,-80,Double_Click,day1_me
1774673701646,-3116,2908,-16308,29,213,-13,Double_Click,day1_me
